time,dir,packet,len
22.435615000,rx,f0e6070300010000000100014d00000300c800ef000a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000cb0000000000000000000000000000000000848000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ce00000000000000000000000000000000008480000000000000010001000000000000000000000084800000000000000000cf0000000000000000000000000000000000800000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e100000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e200000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e300000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e400000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e500000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e600000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000e70000000000000000000000000000000000a7800700bc000000ffffffff0000000062076307640700000000400000000000e80000000000000000000000000000000000a7800000bb0000000100010000000000180000004b0000000000400000000000e900000000000000000000000000000000008480000000000000010001000000000000000000000000000000400000000000ea00000000000000000000000000000000008480000000000000010001000000000000000000000000000000400000000000eb00000000000000000000000000000000008000000000000000010001000000000000000000000000000000400000000000ec0000000000000000000000000000000000af0000000000000001000100000000001c0000004b0000020000400000000000ed00000000000000000000000000000000008000000000000000010001000000000000000000000000000000000000000000ee00000000000000000000000000000000008000000000000000010001000000000000000000000000000000000000000000ef000000000000000000000000000000000080000000000000000100010000000000000000000000000000000000000000003a,2026
22.441670000,tx,f016000300010000000100014d00000300f00017010a00000068,26
22.689847000,rx,f0e6070300010000000100014d00000300f00017010a000000f000000000000000000000000000000000008000000000000000010001000000000000000000000000000000000000000000f10000000a0034000c000e00020001000000af880200a1000000010001000000000012050000000000000000000000000000f2000000000000000000000000000000000087040000a2000000010001000000000012050000000084001000020000000000f3000000080010000d001900020001000000af880400a30000000100010000000000d70375034b0000000000020000000000f40000000000000000000000000000000000af880400a40000000100010000000000d80376034b0000000000020000000000f50000000000000000000000000000000000af880400a50000000100010000000000d90377034b0000000000020000000000f60000000000000000000000000000000000a7000400a60000000100010000000000da0378034b0000020000020000000000f70000000000000000000000000000000000a7800400ba00000001000100000000001a0000004b00ff7b1e00020000000000f80000000000000000000000000000000000a7800000000000000100010000000000870300004b00ff7b1e00001000000000f900000000000000000000000000000000008804000000000000010001000000000088030000000000000000000000000000fa00000000000000000000000000000000008404000000000000010001000000000039020000000000000000000000000000fb0000000000000000000000000000000000838500000000000001000100000000004000000000007f220e00000200000000fc00000000000000000000000000000000008480000000000000010001000000000000000000000000000000000000000000fd0000000000000000000000000000000000a7000200060000000100010000000000e80200004b0000000000080000000000fe000000000000000000000000000000000087040000070000000100010000000000ea0200004b0000000000080000000000ff0000000000000000000000000000000000a7000000080000000100010000000000ee0200004b0000000000080000000000000100000000000000000000000000000000a70000000000000001000100000000009702d403000000000000000000000000010100000000000000000000000000000000a70000000000000001000100000000009602d403000000000000000000000000020100000000000000000000000000000000a70000000000000001000100000000000503d403000000000000000000000000030100000000000000000000000000000000a7000000000000000100010000000000d501d403000000000000000000000000040100000000000000000000000000000000a70000000000000001000100000000000a03d403000000000000000000000000050100000000000000000000000000000000a7000000000000000100010000000000cd01d403000000000000000000000000060100000000000000000000000000000000a70000000000000001000100000000002604d403000000000000000000000000070100000000000000000000000000000000a7000000000000000100010000000000c800d403000000000000000000000000080100000000000000000000000000000000a700000000000000010001000000000000000000000000000000000000000000090100000000000000000000000000000000a7000000000000000100010000000000000000000000000000000000000000000a010000000000000000000000000000000084000000000000000100010000000000000000000000f5ffffff0000000200000b010000000000000000000000000000000080000000000000000100010000000000000000000000000000000000000000000c01000020001a000f000e0002001c000000838001000000000002000200000000000f0500000000ff7b1e000000200000000d0100000000000000000000000000000000a7880400a10000000100010000000000d50300000000000000000000000000000e010000000000000000000000000000000087040400a20000000100010000000000120500000000840010000200000000000f010000360033000c000e000200010001008700000000000000010001000000640000000000000000000000000000000000100100000000000000000000000000000000840401000000000001000100000000003a0000004b0000000000000000000000110100000000000000000000000000000000848601000000000001000100000000001e0500001f05ff7b1a00000400000000120100000000000000000000000000000000a7000400a700000001000100000000001a0000000000ff7b1e00020000000000130100000000000000000000000000000000831000000000000001000100000000000000000000000000000000000000000014010000000000000000000000000000000085040100000000000100010000000000400000004b000000000000000000000015010000000000000000000000000000000084080000000000000100010000000000000000000000712808000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170100000000000000000000000000000000a30004009d00000001000100000000007c030000000000000000000000000000ab,2026
22.698609000,tx,f016000300010000000100014d0000030018013f010a000000b9,26
22.942660000,rx,f0e6070300010000000100014d0000030018013f010a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001f01000000000000000000000000000000008504010000000000010001000000000036053f004b0000000000000000000000200100000000000000000000000000000000af80020000000000010001000000000000000000000000000000000000000000210100000000000000000000000000000000af80020000000000010001000000000000000000000000000000000000000000220100000000000000000000000000000000af8002000000000001000100000000000000000000000000000000000000000023010000000000000000000000000000000083010000000000000100010000000000000000000000ff791a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002a0100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000002b0100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000002c0100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000002d0100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000002e0100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000002f0100000000000000000000000000000000c100000000000000010001000000000000000000000000000000000000000000300100000000000000000000000000000000c1000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320100000000000000000000000000000000c100000000000000010001000000000000000000000000000000000000000000330100000000000000000000000000000000c100000000000000010001000000000000000000000000000000000000000000340100000000000000000000000000000000840401000000000001000100000000003d060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003d010000000000000000000000000000000084000100000000000100010000000000000000000000000000000000000000003e010000000000000000000000000000000084840100000000000300030000000000630500000000000010000000001000003f010000000000000000000000000000000085000100000000000100010000000000000000000000000000000000000000004f,2026
22.951563000,tx,f016000300010000000100014d00000300400167010a00000009,26
23.195889000,rx,f0e6070300010000000100014d00000300400167010a00000040010000000000000000000000000000000080840100000000000100010000000000440500000000712008000000000000004101000000000000000000000000000000008400000000000000000000000000000000000000000000000000000000100000420100000000000000000000000000000000848000000000000001000100000000000000000000000000000000000000000043010000000000000000000000000000000087010100000000000100010000000000000000000000000000000000000000004401000000000000000000000000000000008701010000000000010001000000000000000000000000000000000000000000450100000000000000000000000000000000870101000000000001000100000000000000000000000000000000000000000046010000000000000000000000000000000087010100000000000100010000000000000000000000000000000000000000004701000000000000000000000000000000008701010000000000010001000000000000000000000000000000000000000000480100000000000000000000000000000000840001000000000001000100000000000000000000000900000000000000000049010000000000000000000000000000000084000100000000000100010000000000000000000000000000000000000000004a010000000000000000000000000000000084000100000000000100010000000000000000000000000000000000000000004b010000000000000000000000000000000084000100000000000100010000000000000000000000000000000000000000004c010000000000000000000000000000000083000100000000000100010000000000000000000000000000000000000000004d010000000000000000000000000000000083000100000000000100010000000000000000000000000000000000000000004e010000000000000000000000000000000084800000000000000100010000000000000000000000000000000000000000004f0100000000000000000000000000000000a7810000ab000000010001000000000000000000000000000000000000000000500100000000000000000000000000000000a7810000aa000000010001000000000000000000000000000000000000000000510100000000000000000000000000000000a90006000000000001000100000000009206930694060000000000000000000052010000000000000000000000000000000084840100000000000100010000000000960600004b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058010000000000000000000000000000000084040100000000000100010000000000d8060000e4060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005a010000000000000000000000000000000084800100000000000100010000000000d8060000e4060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064010000000000000000000000000000000087000600000000000100010000000000d40300000000000000000000000000006501000000000000000000000000000000008c8401000000000001000100000000003b00000000000000000000000000000066010000000000000000000000000000000081010000000000000100010000000000100700000000000000000000000000006701000000000000000000000000000000008480000000000000010001000000000000000000000000000000000000000000d4,2026
23.200113000,tx,f016000300010000000100014d00000300680176010a00000040,26
23.309747000,rx,f004030300010000000100014d00000300680176010a000000680100000000000000000000000000000000888406000000000001000100000000004a074b074c07000000000000000000006901000000000000000000000000000000008c8406000000000001000100000000004e074f07000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006c010000000000000000000000000000000081840600000000000100010000000000880300000000712008004000000000006d0100000000000000000000000000000000af800600000000000100010000000000560757075807000000000000000000006e0100000000000000000000000000000000af800600000000000100010000000000440700000000000000000000000000006f01000000000000000000000000000000008000060000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000760100000000000000000000000000000000818000000000000001000100000000000000000000007120080000000000000079,776
23.613033000,tx,f01b0005000100000001002053000001000000000000000000010500000081,31
23.629973000,rx,f01600050001000000010020530000010000000000000000007b,26
23.636215000,tx,f01600030001000000010021530000030000006f0000000000eb,26
23.771978000,rx,f0b602030001000000010021530000030000006f00000000000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000000ffff00000b,698
23.946780000,tx,f016000300010000000100001000000000000000000000000015,26
23.964058000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
23.978808000,tx,f0160003000100000001008032000001000000000000000000b8,26
23.995934000,rx,f01e00030001000000010080320000010000000000000000000200040000000000be,34
24.027010000,tx,f0160003000100000001000a100000000000000000000000001f,26
24.043989000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
24.053165000,tx,f0160003000100000001009132000001000000000000000000c9,26
24.079927000,rx,f046000300010000000100913200000100000000000000000003001400320032000000000000000000000000000000000000000000000000000000000000000000000000000000000044,74
24.099338000,tx,f0160003000100000001009232000001000000000000000000ca,26
24.127971000,rx,f02400030001000000010092320000010000000000000000000100000000000000000000000100cc,40
24.145870000,tx,f016000300010000000100a032000001000000000000000000d8,26
24.175990000,rx,f022000300010000000100a032000001000000000000000000020000000000020000000000dc,38
24.196635000,tx,f016000300010000000100b032000001000000000000000000e8,26
24.236007000,rx,f088000300010000000100b03200000100000000000000000000000100cdab24001400080008000000000000000f270000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000064001e00000000000000000000000000000000000400000000003c00000000000000000000000000000000000000b1,140
24.299770000,tx,f016000300010000000100c032000001000000000000000000f8,26
24.429138000,rx,f076050300010000000100c032000001000000000000000000574d462d50524553544f2a30312a30312a30312056455253494f4e20312e30312020202020202020d2100400394fd2100400394f00000000000000000000000020202a43617264206665686c74202a20302e302000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002020202020202020202020202020202020202020202020202020202020200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004c61747465202020202043617070756363696e6f576869746520436f6666416d65726963616e6f204d6f6368612020202020486f742043686f636f6c20202020202020202020686f7420776174657220202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020021b25122c0768048608460b0000a5020000000000000000000000000000000000000000000000009c7c0000a8c500002e590000786e00006ef00000f81501000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021b25122c0768048608460b0000a5020000000000000000000000000000000000000000000000009c7c0000a8c500002e590000786e00006ef00000f815010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300030001000200030001000000000000000000000000000000000000000000000000000000000014000000140000000000000028000000320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300030001000200030001000000000000000000000000000000000000000000000000000000000014000000140000000000000028000000320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000100010054,1402
24.585075000,tx,f016000300010000000100c132000001000000000000000000f9,26
24.622149000,rx,f0b6000300010000000100c13200000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f9,186
24.636446000,tx,f016000300010000000100105300000100000000000000000069,26
24.654185000,rx,f020000300010000000100105300000100000000000000000000800400000000000000ed,36
24.672775000,tx,f017000500010000000100704502000000000000000000000005c3,27
24.702177000,rx,f0160005000100000001007045020000000000000000000000be,26
24.712193000,tx,f017000500010000000100704503000000000000000000000009c8,27
24.734322000,rx,f0160005000100000001007045030000000000000000000000bf,26
24.736981000,tx,f01800050001000000010070450400000000000000000000000000c0,28
24.750251000,rx,f0160005000100000001007045040000000000000000000000c0,26
24.760940000,tx,f0160003000100000001007145000001000000000000000000bc,26
24.792246000,rx,f04200030001000000010071450000010000000000000000000000000001000100010000000000650000004c61747465202020202020202020202020202000000000000100df,70
24.813290000,tx,f017000500010000000100704502000000000000000000000005c3,27
24.840436000,rx,f0160005000100000001007045020000000000000000000000be,26
24.844879000,tx,f017000500010000000100704503000000000000000000000009c8,27
24.872652000,rx,f0160005000100000001007045030000000000000000000000bf,26
24.876858000,tx,f01800050001000000010070450400000000000000000000000100c1,28
24.904676000,rx,f0160005000100000001007045040000000000000000000000c0,26
24.913155000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.010563000,rx,f042000300010000000100714500000100000000000000000001000000010002000100000000006600000043617070756363696e6f202020202020202020000000000002004e,70
25.033785000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.058421000,rx,f0160005000100000001007045020000000000000000000000be,26
25.066521000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.090348000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.093818000,tx,f01800050001000000010070450400000000000000000000000200c2,28
25.122344000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.129163000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.162356000,rx,f0420003000100000001007145000001000000000000000000020000000100030001000000000067000000576869746520436f66666565202020202020200000000000030076,70
25.184490000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.194705000,rx,f0160005000100000001007045020000000000000000000000be,26
25.198763000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.226865000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.230328000,tx,f01800050001000000010070450400000000000000000000000300c3,28
25.258718000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.271478000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.297447000,rx,f0420003000100000001007145000001000000000000000000030000000100040001000000000068000000416d65726963616e6f202020202020202020200000000000040000,70
25.321005000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.345659000,rx,f0160005000100000001007045020000000000000000000000be,26
25.353445000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.377541000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.386551000,tx,f01800050001000000010070450400000000000000000000000400c4,28
25.409531000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.422400000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.450733000,rx,f04200030001000000010071450000010000000000000000000400000001000500010000000000690000004d6f636861202020202020202020202020202000000000000500dd,70
25.472151000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.482615000,rx,f0160005000100000001007045020000000000000000000000be,26
25.487029000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.514757000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.519009000,tx,f01800050001000000010070450400000000000000000000000500c5,28
25.546536000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.554040000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.584787000,rx,f0420003000100000001007145000001000000000000000000050000000000000000000000000000000000486f742043686f636f6c617465202020202020000000000000005e,70
25.610999000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.632705000,rx,f0160005000100000001007045020000000000000000000000be,26
25.636843000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.664651000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.668869000,tx,f01800050001000000010070450400000000000000000000000600c6,28
25.696550000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.706994000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.737553000,rx,f0420003000100000001007145000001000000000000000000060000000000000000000000000000000000626c6f636b65642020202020202020202020200000000000000016,70
25.761428000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.769725000,rx,f0160005000100000001007045020000000000000000000000be,26
25.775662000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.801596000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.808449000,tx,f01800050001000000010070450400000000000000000000000700c7,28
25.833725000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.846693000,tx,f0160003000100000001007145000001000000000000000000bc,26
25.872879000,rx,f0420003000100000001007145000001000000000000000000070000000000000000000000000000000000686f74207761746572202020202020202020200000000000000091,70
25.895531000,tx,f017000500010000000100704502000000000000000000000005c3,27
25.920886000,rx,f0160005000100000001007045020000000000000000000000be,26
25.926302000,tx,f017000500010000000100704503000000000000000000000009c8,27
25.953077000,rx,f0160005000100000001007045030000000000000000000000bf,26
25.959535000,tx,f01800050001000000010070450400000000000000000000000800c8,28
25.984892000,rx,f0160005000100000001007045040000000000000000000000c0,26
25.995913000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.023993000,rx,f0420003000100000001007145000001000000000000000000080000000000000000000000000000000000626c6f636b65642020202020202020202020200000000000000018,70
26.046775000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.103804000,rx,f0160005000100000001007045020000000000000000000000be,26
26.109164000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.135766000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.141005000,tx,f01800050001000000010070450400000000000000000000000900c9,28
26.151723000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.159256000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.183979000,rx,f0420003000100000001007145000001000000000000000000090000000000000000000000000000000000626c6f636b65642020202020202020202020200000000000000019,70
26.209643000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.232147000,rx,f0160005000100000001007045020000000000000000000000be,26
26.236352000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.263985000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.268356000,tx,f01800050001000000010070450400000000000000000000000a00ca,28
26.295923000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.303458000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.334188000,rx,f04200030001000000010071450000010000000000000000000a0000000000000000000000000000000000322043617070756363696e6f2020202020202000000000000000fd,70
26.356718000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.381844000,rx,f0160005000100000001007045020000000000000000000000be,26
26.388245000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.413958000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.419945000,tx,f01800050001000000010070450400000000000000000000000b00cb,28
26.445892000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.456481000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.487837000,rx,f04200030001000000010071450000010000000000000000000b00000000000000000000000000000000003220657370726573736f20202020202020202000000000000000ad,70
26.511276000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.535934000,rx,f0160005000100000001007045020000000000000000000000be,26
26.542940000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.567898000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.575058000,tx,f01800050001000000010070450400000000000000000000000c00cc,28
26.600117000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.611506000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.641319000,rx,f04200030001000000010071450000010000000000000000000c0000000000000000000000000000000000322063616665206c617474652020202020202000000000000000c3,70
26.667337000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.673259000,rx,f0160005000100000001007045020000000000000000000000be,26
26.676123000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.705046000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.708749000,tx,f01800050001000000010070450400000000000000000000000d00cd,28
26.737116000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.744088000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.778006000,rx,f04200030001000000010071450000010000000000000000000d0000000000000000000000000000000000322063616665206372656d652020202020202000000000000000b6,70
26.799690000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.810049000,rx,f0160005000100000001007045020000000000000000000000be,26
26.813752000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.842046000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.845616000,tx,f01800050001000000010070450400000000000000000000000e00ce,28
26.874047000,rx,f0160005000100000001007045040000000000000000000000c0,26
26.881170000,tx,f0160003000100000001007145000001000000000000000000bc,26
26.912033000,rx,f04200030001000000010071450000010000000000000000000e00000000000000000000000000000000006d696c6b206672656520666c6f77202020202000000000000000b1,70
26.936544000,tx,f017000500010000000100704502000000000000000000000005c3,27
26.960049000,rx,f0160005000100000001007045020000000000000000000000be,26
26.967165000,tx,f017000500010000000100704503000000000000000000000009c8,27
26.992110000,rx,f0160005000100000001007045030000000000000000000000bf,26
26.998451000,tx,f01800050001000000010070450400000000000000000000000f00cf,28
27.024289000,rx,f0160005000100000001007045040000000000000000000000c0,26
27.034684000,tx,f0160003000100000001007145000001000000000000000000bc,26
27.065313000,rx,f04200030001000000010071450000010000000000000000000f000000000000000000000000000000000063686f63696174746f2020202020202020202000000000000000c9,70
27.090434000,tx,f017000500010000000100704502000000000000000000000005c3,27
27.097447000,rx,f0160005000100000001007045020000000000000000000000be,26
27.105530000,tx,f017000500010000000100704503000000000000000000000009c8,27
27.129513000,rx,f0160005000100000001007045030000000000000000000000bf,26
27.132618000,tx,f01800050001000000010070450400000000000000000000001000d0,28
27.209361000,rx,f0160005000100000001007045040000000000000000000000c0,26
27.216802000,tx,f0160003000100000001007145000001000000000000000000bc,26
27.254156000,rx,f0420003000100000001007145000001000000000000000000100000000000000000000000000000000000626c6f636b65642020202020202020202020200000000000000020,70
27.277982000,tx,f017000500010000000100704502000000000000000000000005c3,27
