time,dir,packet,len
38.068545000,rx,f048000300010000000100014d00000100570000000b0000000c0101000000360011000300020086000000000000000000000000000000000000000000000000000000000000000000000096,76
38.080862000,tx,f016000300010000000100014d05000000000000000000000058,26
38.100576000,rx,f018000300010000000100014d050000000000000000000000110069,28
38.110762000,tx,f016000300010000000100014d04000000000000000000000057,26
38.132555000,rx,f018000300010000000100014d04000000000000000000000036008d,28
38.139281000,tx,f016000300010000000100014d03000000000000000000000056,26
38.164556000,rx,f018000300010000000100014d030000000000000000000000000056,28
38.173201000,tx,f016000300010000000100014d06000000000000000000000059,26
38.196590000,rx,f018000300010000000100014d06000000000000000000000003005c,28
38.205232000,tx,f016000300010000000100014d0700000000000000000000005a,26
38.228601000,rx,f018000300010000000100014d07000000000000000000000002005c,28
38.232828000,tx,f016000300010000000100014d0800000000000000000000005b,26
38.260615000,rx,f018000300010000000100014d0800000000000000000000008600e1,28
38.266094000,tx,f016000300010000000100014d0900000000000000000000005c,26
38.292600000,rx,f018000300010000000100014d09000000000000000000000000005c,28
38.300564000,tx,f017000500010000000100004d0100000000000000000000000156,27
38.324630000,rx,f016000500010000000100004d01000000000000000000000055,26
38.334810000,tx,f018000500010000000100004d0400000000000000000000005800b0,28
38.356662000,rx,f016000500010000000100004d04000000000000000000000058,26
38.362781000,tx,f016000300010000000100004d00000100000000000000000053,26
38.372683000,rx,f01b000300010000000100004d00000100000000000000000003050b5800be,31
38.380235000,tx,f016000300010000000100014d00000100580000000b000000b7,26
38.410692000,rx,f048000300010000000100014d00000100580000000b0000003e000100070035001100030002000b003a0000000000000000000000000000000000000000000000000000000000000000008d,76
38.424120000,tx,f016000300010000000100014d05000000000000000000000058,26
38.442680000,rx,f018000300010000000100014d050000000000000000000000110069,28
38.451129000,tx,f016000300010000000100014d04000000000000000000000057,26
38.474712000,rx,f018000300010000000100014d04000000000000000000000035008c,28
38.479213000,tx,f016000300010000000100014d03000000000000000000000056,26
38.506727000,rx,f018000300010000000100014d03000000000000000000000007005d,28
38.512965000,tx,f016000300010000000100014d06000000000000000000000059,26
38.538754000,rx,f018000300010000000100014d06000000000000000000000003005c,28
38.547355000,tx,f016000300010000000100014d0700000000000000000000005a,26
38.570729000,rx,f018000300010000000100014d07000000000000000000000002005c,28
38.575740000,tx,f016000300010000000100014d0800000000000000000000005b,26
38.602728000,rx,f018000300010000000100014d0800000000000000000000000b0066,28
38.609752000,tx,f016000300010000000100014d0900000000000000000000005c,26
38.634769000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
38.646134000,tx,f017000500010000000100004d0100000000000000000000000156,27
38.666803000,rx,f016000500010000000100004d01000000000000000000000055,26
38.673239000,tx,f018000500010000000100004d0400000000000000000000005900b1,28
38.682842000,rx,f016000500010000000100004d04000000000000000000000058,26
38.688051000,tx,f016000300010000000100004d00000100000000000000000053,26
38.778805000,rx,f01b000300010000000100004d00000100000000000000000003050b5900bf,31
38.788526000,tx,f016000300010000000100014d00000100590000000b000000b8,26
38.820820000,rx,f048000300010000000100014d00000100590000000b0000000c0101000400350011000300020083000000000000000000000000000000000000000000000000000000000000000000000098,76
38.832803000,tx,f016000300010000000100014d05000000000000000000000058,26
38.852824000,rx,f018000300010000000100014d050000000000000000000000110069,28
38.859465000,tx,f016000300010000000100014d04000000000000000000000057,26
38.884827000,rx,f018000300010000000100014d04000000000000000000000035008c,28
38.892261000,tx,f016000300010000000100014d03000000000000000000000056,26
38.916854000,rx,f018000300010000000100014d03000000000000000000000004005a,28
38.924754000,tx,f016000300010000000100014d06000000000000000000000059,26
38.948895000,rx,f018000300010000000100014d06000000000000000000000003005c,28
38.956920000,tx,f016000300010000000100014d0700000000000000000000005a,26
38.980855000,rx,f018000300010000000100014d07000000000000000000000002005c,28
38.990674000,tx,f016000300010000000100014d0800000000000000000000005b,26
39.012877000,rx,f018000300010000000100014d0800000000000000000000008300de,28
39.018251000,tx,f016000300010000000100014d0900000000000000000000005c,26
39.044922000,rx,f018000300010000000100014d09000000000000000000000000005c,28
39.054999000,tx,f017000500010000000100004d0100000000000000000000000156,27
39.076900000,rx,f016000500010000000100004d01000000000000000000000055,26
39.081824000,tx,f018000500010000000100004d0400000000000000000000005a00b2,28
39.092961000,rx,f016000500010000000100004d04000000000000000000000058,26
39.096548000,tx,f016000300010000000100004d00000100000000000000000053,26
39.124947000,rx,f01b000300010000000100004d00000100000000000000000003050b5a00c0,31
39.131128000,tx,f016000300010000000100014d000001005a0000000b000000b9,26
39.162920000,rx,f048000300010000000100014d000001005a0000000b0000003e000100030030001100030002000a00000000000000000000000000000000000000000000000000000000000000000000004b,76
39.175123000,tx,f016000300010000000100014d05000000000000000000000058,26
39.194955000,rx,f018000300010000000100014d050000000000000000000000110069,28
39.201617000,tx,f016000300010000000100014d04000000000000000000000057,26
39.226972000,rx,f018000300010000000100014d040000000000000000000000300087,28
39.233944000,tx,f016000300010000000100014d03000000000000000000000056,26
39.258999000,rx,f018000300010000000100014d030000000000000000000000030059,28
39.266276000,tx,f016000300010000000100014d06000000000000000000000059,26
39.290998000,rx,f018000300010000000100014d06000000000000000000000003005c,28
39.299752000,tx,f016000300010000000100014d0700000000000000000000005a,26
39.322980000,rx,f018000300010000000100014d07000000000000000000000002005c,28
39.332252000,tx,f016000300010000000100014d0800000000000000000000005b,26
39.355003000,rx,f018000300010000000100014d0800000000000000000000000a0065,28
39.359702000,tx,f016000300010000000100014d0900000000000000000000005c,26
39.371003000,rx,f018000300010000000100014d09000000000000000000000000005c,28
39.376908000,tx,f017000500010000000100004d0100000000000000000000000156,27
39.387005000,rx,f016000500010000000100004d01000000000000000000000055,26
39.392500000,tx,f018000500010000000100004d0400000000000000000000005b00b3,28
39.419054000,rx,f016000500010000000100004d04000000000000000000000058,26
39.426343000,tx,f016000300010000000100004d00000100000000000000000053,26
39.451054000,rx,f01b000300010000000100004d00000100000000000000000003050b5b00c1,31
39.460360000,tx,f016000300010000000100014d000001005b0000000b000000ba,26
39.492046000,rx,f048000300010000000100014d000001005b0000000b0000000c01010024001f00110003000200810000000000000000000000000000000000000000000000000000000000000000000000a2,76
39.501594000,tx,f016000300010000000100014d05000000000000000000000058,26
39.524095000,rx,f018000300010000000100014d050000000000000000000000110069,28
39.528886000,tx,f016000300010000000100014d04000000000000000000000057,26
39.556107000,rx,f018000300010000000100014d0400000000000000000000001f0076,28
39.562408000,tx,f016000300010000000100014d03000000000000000000000056,26
39.588105000,rx,f018000300010000000100014d03000000000000000000000024007a,28
39.595615000,tx,f016000300010000000100014d06000000000000000000000059,26
39.620124000,rx,f018000300010000000100014d06000000000000000000000003005c,28
39.628725000,tx,f016000300010000000100014d0700000000000000000000005a,26
39.652104000,rx,f018000300010000000100014d07000000000000000000000002005c,28
39.661873000,tx,f016000300010000000100014d0800000000000000000000005b,26
39.684156000,rx,f018000300010000000100014d0800000000000000000000008100dc,28
39.688626000,tx,f016000300010000000100014d0900000000000000000000005c,26
39.716153000,rx,f018000300010000000100014d09000000000000000000000000005c,28
39.722844000,tx,f017000500010000000100004d0100000000000000000000000156,27
39.748155000,rx,f016000500010000000100004d01000000000000000000000055,26
39.756388000,tx,f018000500010000000100004d0400000000000000000000005c00b4,28
39.780176000,rx,f016000500010000000100004d04000000000000000000000058,26
39.788969000,tx,f016000300010000000100004d00000100000000000000000053,26
39.876207000,rx,f01b000300010000000100004d00000100000000000000000003050b5c00c2,31
39.884157000,tx,f016000300010000000100014d000001005c0000000b000000bb,26
39.908221000,rx,f048000300010000000100014d000001005c0000000b0000003e0001003500300010000300020009003a000000000000000000000000000000000000000000000000000000000000000000b7,76
39.920274000,tx,f016000300010000000100014d05000000000000000000000058,26
39.940233000,rx,f018000300010000000100014d050000000000000000000000100068,28
39.948376000,tx,f016000300010000000100014d04000000000000000000000057,26
39.972227000,rx,f018000300010000000100014d040000000000000000000000300087,28
39.982966000,tx,f016000300010000000100014d03000000000000000000000056,26
40.004255000,rx,f018000300010000000100014d03000000000000000000000035008b,28
40.023026000,tx,f016000300010000000100014d06000000000000000000000059,26
40.036280000,rx,f018000300010000000100014d06000000000000000000000003005c,28
40.046614000,tx,f016000300010000000100014d0700000000000000000000005a,26
40.068280000,rx,f018000300010000000100014d07000000000000000000000002005c,28
40.096924000,tx,f016000300010000000100014d0800000000000000000000005b,26
40.116306000,rx,f018000300010000000100014d080000000000000000000000090064,28
40.135531000,tx,f016000300010000000100014d0900000000000000000000005c,26
40.148318000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
40.160338000,tx,f017000500010000000100004d0100000000000000000000000156,27
40.180330000,rx,f016000500010000000100004d01000000000000000000000055,26
40.195817000,tx,f018000500010000000100004d0400000000000000000000005d00b5,28
40.228331000,rx,f016000500010000000100004d04000000000000000000000058,26
40.235714000,tx,f016000300010000000100004d00000100000000000000000053,26
40.260359000,rx,f01b000300010000000100004d00000100000000000000000003050b5d00c3,31
40.271509000,tx,f016000300010000000100014d000001005d0000000b000000bc,26
40.299371000,rx,f048000300010000000100014d000001005d0000000b0000000c010100350030001000030002007e0000000000000000000000000000000000000000000000000000000000000000000000c2,76
40.307634000,tx,f016000300010000000100014d05000000000000000000000058,26
40.331378000,rx,f018000300010000000100014d050000000000000000000000100068,28
40.340390000,tx,f016000300010000000100014d04000000000000000000000057,26
40.363408000,rx,f018000300010000000100014d040000000000000000000000300087,28
40.367772000,tx,f016000300010000000100014d03000000000000000000000056,26
40.395422000,rx,f018000300010000000100014d03000000000000000000000035008b,28
40.400974000,tx,f016000300010000000100014d06000000000000000000000059,26
40.411401000,rx,f018000300010000000100014d06000000000000000000000003005c,28
40.417107000,tx,f016000300010000000100014d0700000000000000000000005a,26
40.427407000,rx,f018000300010000000100014d07000000000000000000000002005c,28
40.432779000,tx,f016000300010000000100014d0800000000000000000000005b,26
40.443431000,rx,f018000300010000000100014d0800000000000000000000007e00d9,28
40.447636000,tx,f016000300010000000100014d0900000000000000000000005c,26
40.475422000,rx,f018000300010000000100014d09000000000000000000000000005c,28
40.483271000,tx,f017000500010000000100004d0100000000000000000000000156,27
40.507430000,rx,f016000500010000000100004d01000000000000000000000055,26
40.516694000,tx,f018000500010000000100004d0400000000000000000000005e00b6,28
40.539454000,rx,f016000500010000000100004d04000000000000000000000058,26
40.544080000,tx,f016000300010000000100004d00000100000000000000000053,26
40.571456000,rx,f01b000300010000000100004d00000100000000000000000003050b5e00c4,31
40.578230000,tx,f016000300010000000100014d000001005e0000000b000000bd,26
40.613474000,rx,f048000300010000000100014d000001005e0000000b0000004c00010008002f001000030002000b000000000000000000000000000000000000000000000000000000000000000000000061,76
40.626340000,tx,f016000300010000000100014d05000000000000000000000058,26
40.645480000,rx,f018000300010000000100014d050000000000000000000000100068,28
40.654324000,tx,f016000300010000000100014d04000000000000000000000057,26
40.677504000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
40.682502000,tx,f016000300010000000100014d03000000000000000000000056,26
40.709529000,rx,f018000300010000000100014d03000000000000000000000008005e,28
40.716297000,tx,f016000300010000000100014d06000000000000000000000059,26
40.741528000,rx,f018000300010000000100014d06000000000000000000000003005c,28
40.750339000,tx,f016000300010000000100014d0700000000000000000000005a,26
40.773554000,rx,f018000300010000000100014d07000000000000000000000002005c,28
40.777401000,tx,f016000300010000000100014d0800000000000000000000005b,26
40.789530000,rx,f018000300010000000100014d0800000000000000000000000b0066,28
40.797370000,tx,f016000300010000000100014d0900000000000000000000005c,26
40.821582000,rx,f018000300010000000100014d09000000000000000000000000005c,28
40.832263000,tx,f017000500010000000100004d0100000000000000000000000156,27
40.853576000,rx,f016000500010000000100004d01000000000000000000000055,26
40.859393000,tx,f018000500010000000100004d0400000000000000000000005f00b7,28
40.869575000,rx,f016000500010000000100004d04000000000000000000000058,26
40.874536000,tx,f016000300010000000100004d00000100000000000000000053,26
40.901604000,rx,f01b000300010000000100004d00000100000000000000000003050b5f00c5,31
40.907992000,tx,f016000300010000000100014d000001005f0000000b000000be,26
40.993596000,rx,f048000300010000000100014d000001005f0000000b0000003e00010030002e0010000300020008000000000000000000000000000000000000000000000000000000000000000000000078,76
41.005364000,tx,f016000300010000000100014d05000000000000000000000058,26
41.025656000,rx,f018000300010000000100014d050000000000000000000000100068,28
41.033248000,tx,f016000300010000000100014d04000000000000000000000057,26
41.057631000,rx,f018000300010000000100014d0400000000000000000000002e0085,28
41.067747000,tx,f016000300010000000100014d03000000000000000000000056,26
41.089654000,rx,f018000300010000000100014d030000000000000000000000300086,28
41.095172000,tx,f016000300010000000100014d06000000000000000000000059,26
41.121657000,rx,f018000300010000000100014d06000000000000000000000003005c,28
41.129564000,tx,f016000300010000000100014d0700000000000000000000005a,26
41.153681000,rx,f018000300010000000100014d07000000000000000000000002005c,28
41.163706000,tx,f016000300010000000100014d0800000000000000000000005b,26
41.185681000,rx,f018000300010000000100014d080000000000000000000000080063,28
41.191038000,tx,f016000300010000000100014d0900000000000000000000005c,26
41.217703000,rx,f018000300010000000100014d09000000000000000000000000005c,28
41.227894000,tx,f017000500010000000100004d0100000000000000000000000156,27
41.249732000,rx,f016000500010000000100004d01000000000000000000000055,26
41.254927000,tx,f018000500010000000100004d0400000000000000000000006000b8,28
41.265728000,rx,f016000500010000000100004d04000000000000000000000058,26
41.271460000,tx,f016000300010000000100004d00000100000000000000000053,26
41.281731000,rx,f01b000300010000000100004d00000100000000000000000003050b6000c6,31
41.287754000,tx,f016000300010000000100014d00000100600000000b000000bf,26
41.317722000,rx,f048000300010000000100014d00000100600000000b0000000c01010011002e001000030002007c00000000000000000000000000000000000000000000000000000000000000000000009d,76
41.330950000,tx,f016000300010000000100014d05000000000000000000000058,26
41.349805000,rx,f018000300010000000100014d050000000000000000000000100068,28
41.358479000,tx,f016000300010000000100014d04000000000000000000000057,26
41.381806000,rx,f018000300010000000100014d0400000000000000000000002e0085,28
41.385628000,tx,f016000300010000000100014d03000000000000000000000056,26
41.413805000,rx,f018000300010000000100014d030000000000000000000000110067,28
41.419925000,tx,f016000300010000000100014d06000000000000000000000059,26
41.429804000,rx,f018000300010000000100014d06000000000000000000000003005c,28
41.435189000,tx,f016000300010000000100014d0700000000000000000000005a,26
41.445806000,rx,f018000300010000000100014d07000000000000000000000002005c,28
41.451679000,tx,f016000300010000000100014d0800000000000000000000005b,26
41.461806000,rx,f018000300010000000100014d0800000000000000000000007c00d7,28
41.466597000,tx,f016000300010000000100014d0900000000000000000000005c,26
41.477955000,rx,f018000300010000000100014d09000000000000000000000000005c,28
41.483214000,tx,f017000500010000000100004d0100000000000000000000000156,27
41.509803000,rx,f016000500010000000100004d01000000000000000000000055,26
41.516976000,tx,f018000500010000000100004d0400000000000000000000006100b9,28
41.541805000,rx,f016000500010000000100004d04000000000000000000000058,26
41.551114000,tx,f016000300010000000100004d00000100000000000000000053,26
41.573831000,rx,f01b000300010000000100004d00000100000000000000000003050b6100c7,31
41.580278000,tx,f016000300010000000100014d00000100610000000b000000c0,26
41.605857000,rx,f048000300010000000100014d00000100610000000b0000003e0001002f002c0010000300020007003a000000000000000000000000000000000000000000000000000000000000000000b0,76
41.616963000,tx,f016000300010000000100014d05000000000000000000000058,26
41.637857000,rx,f018000300010000000100014d050000000000000000000000100068,28
41.644681000,tx,f016000300010000000100014d04000000000000000000000057,26
41.669880000,rx,f018000300010000000100014d0400000000000000000000002c0083,28
41.678916000,tx,f016000300010000000100014d03000000000000000000000056,26
41.701883000,rx,f018000300010000000100014d0300000000000000000000002f0085,28
41.706796000,tx,f016000300010000000100014d06000000000000000000000059,26
41.733904000,rx,f018000300010000000100014d06000000000000000000000003005c,28
41.741290000,tx,f016000300010000000100014d0700000000000000000000005a,26
41.765902000,rx,f018000300010000000100014d07000000000000000000000002005c,28
41.775679000,tx,f016000300010000000100014d0800000000000000000000005b,26
41.797929000,rx,f018000300010000000100014d080000000000000000000000070062,28
41.802678000,tx,f016000300010000000100014d0900000000000000000000005c,26
41.813960000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
41.820567000,tx,f017000500010000000100004d0100000000000000000000000156,27
41.829927000,rx,f016000500010000000100004d01000000000000000000000055,26
41.836470000,tx,f018000500010000000100004d0400000000000000000000006200ba,28
41.861952000,rx,f016000500010000000100004d04000000000000000000000058,26
41.870089000,tx,f016000300010000000100004d00000100000000000000000053,26
41.893954000,rx,f01b000300010000000100004d00000100000000000000000003050b6200c8,31
41.898234000,tx,f016000300010000000100014d00000100620000000b000000c1,26
41.935968000,rx,f048000300010000000100014d00000100620000000b0000000c0101002c002c00100003000200790000000000000000000000000000000000000000000000000000000000000000000000b5,76
41.946174000,tx,f016000300010000000100014d05000000000000000000000058,26
41.967978000,rx,f018000300010000000100014d050000000000000000000000100068,28
41.972697000,tx,f016000300010000000100014d04000000000000000000000057,26
41.999998000,rx,f018000300010000000100014d0400000000000000000000002c0083,28
42.006407000,tx,f016000300010000000100014d03000000000000000000000056,26
42.096044000,rx,f018000300010000000100014d0300000000000000000000002c0082,28
42.105835000,tx,f016000300010000000100014d06000000000000000000000059,26
42.128030000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.141139000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.160057000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.169533000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.192055000,rx,f018000300010000000100014d0800000000000000000000007900d4,28
42.196965000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.208078000,rx,f018000300010000000100014d09000000000000000000000000005c,28
42.214760000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.224077000,rx,f016000500010000000100004d01000000000000000000000055,26
42.231386000,tx,f018000500010000000100004d0400000000000000000000006300bb,28
42.256079000,rx,f016000500010000000100004d04000000000000000000000058,26
42.265133000,tx,f016000300010000000100004d00000100000000000000000053,26
42.288110000,rx,f01b000300010000000100004d00000100000000000000000003050b6300c9,31
42.292970000,tx,f016000300010000000100014d00000100630000000b000000c2,26
42.327094000,rx,f048000300010000000100014d00000100630000000b0000003e00010031002b0010000300020006003a000000000000000000000000000000000000000000000000000000000000000000b2,76
42.336032000,tx,f016000300010000000100014d05000000000000000000000058,26
42.359105000,rx,f018000300010000000100014d050000000000000000000000100068,28
42.363933000,tx,f016000300010000000100014d04000000000000000000000057,26
42.391152000,rx,f018000300010000000100014d0400000000000000000000002b0082,28
42.397996000,tx,f016000300010000000100014d03000000000000000000000056,26
42.423155000,rx,f018000300010000000100014d030000000000000000000000310087,28
42.431669000,tx,f016000300010000000100014d06000000000000000000000059,26
42.455153000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.459808000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.471155000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.475734000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.487181000,rx,f018000300010000000100014d080000000000000000000000060061,28
42.491702000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.503178000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
42.511052000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.535204000,rx,f016000500010000000100004d01000000000000000000000055,26
42.543811000,tx,f018000500010000000100004d0400000000000000000000006400bc,28
42.567206000,rx,f016000500010000000100004d04000000000000000000000058,26
42.570624000,tx,f016000300010000000100004d00000100000000000000000053,26
42.599234000,rx,f01b000300010000000100004d00000100000000000000000003050b6400ca,31
42.606091000,tx,f016000300010000000100014d00000100640000000b000000c3,26
42.642221000,rx,f048000300010000000100014d00000100640000000b0000000c01010031002b00100003000200760000000000000000000000000000000000000000000000000000000000000000000000b8,76
42.655443000,tx,f016000300010000000100014d05000000000000000000000058,26
42.674231000,rx,f018000300010000000100014d050000000000000000000000100068,28
42.682919000,tx,f016000300010000000100014d04000000000000000000000057,26
42.706255000,rx,f018000300010000000100014d0400000000000000000000002b0082,28
42.711135000,tx,f016000300010000000100014d03000000000000000000000056,26
42.738365000,rx,f018000300010000000100014d030000000000000000000000310087,28
42.745132000,tx,f016000300010000000100014d06000000000000000000000059,26
42.770277000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.786608000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.802286000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.809634000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.834305000,rx,f018000300010000000100014d0800000000000000000000007600d1,28
42.844351000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.866304000,rx,f018000300010000000100014d09000000000000000000000000005c,28
42.878462000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.898327000,rx,f016000500010000000100004d01000000000000000000000055,26
42.910236000,tx,f018000500010000000100004d0400000000000000000000006500bd,28
42.930342000,rx,f016000500010000000100004d04000000000000000000000058,26
42.937948000,tx,f016000300010000000100004d00000100000000000000000053,26
42.962350000,rx,f01b000300010000000100004d00000100000000000000000003050b6500cb,31
42.972608000,tx,f016000300010000000100014d00000100650000000b000000c4,26
43.000347000,rx,f048000300010000000100014d00000100650000000b0000003e00010035002a001000030002000500000000000000000000000000000000000000000000000000000000000000000000007c,76
43.019048000,tx,f016000300010000000100014d05000000000000000000000058,26
43.048379000,rx,f018000300010000000100014d050000000000000000000000100068,28
43.053361000,tx,f016000300010000000100014d04000000000000000000000057,26
43.080402000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
43.086249000,tx,f016000300010000000100014d03000000000000000000000056,26
43.112403000,rx,f018000300010000000100014d03000000000000000000000035008b,28
43.119231000,tx,f016000300010000000100014d06000000000000000000000059,26
43.208428000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.212891000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.240452000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.245879000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.272457000,rx,f018000300010000000100014d080000000000000000000000050060,28
43.278011000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.304454000,rx,f018000300010000000100014d09000000000000000000000000005c,28
43.312769000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.336505000,rx,f016000500010000000100004d01000000000000000000000055,26
43.345385000,tx,f018000500010000000100004d0400000000000000000000006600be,28
43.368501000,rx,f016000500010000000100004d04000000000000000000000058,26
43.372927000,tx,f016000300010000000100004d00000100000000000000000053,26
43.384509000,rx,f01b000300010000000100004d00000100000000000000000003050b6600cc,31
43.390237000,tx,f016000300010000000100014d00000100660000000b000000c5,26
43.421518000,rx,f048000300010000000100014d00000100660000000b0000000c0101002e002a00100003000200740000000000000000000000000000000000000000000000000000000000000000000000b4,76
43.432005000,tx,f016000300010000000100014d05000000000000000000000058,26
43.453530000,rx,f018000300010000000100014d050000000000000000000000100068,28
43.459757000,tx,f016000300010000000100014d04000000000000000000000057,26
43.485553000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
43.493160000,tx,f016000300010000000100014d03000000000000000000000056,26
43.517553000,rx,f018000300010000000100014d0300000000000000000000002e0084,28
43.526554000,tx,f016000300010000000100014d06000000000000000000000059,26
43.549595000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.554420000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.565552000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.570732000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.581618000,rx,f018000300010000000100014d0800000000000000000000007400cf,28
43.585898000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.597579000,rx,f018000300010000000100014d09000000000000000000000000005c,28
43.609202000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.629594000,rx,f016000500010000000100004d01000000000000000000000055,26
43.636042000,tx,f018000500010000000100004d0400000000000000000000006700bf,28
43.661601000,rx,f016000500010000000100004d04000000000000000000000058,26
43.668926000,tx,f016000300010000000100004d00000100000000000000000053,26
43.693606000,rx,f01b000300010000000100004d00000100000000000000000003050b6700cd,31
43.703699000,tx,f016000300010000000100014d00000100670000000b000000c6,26
43.736647000,rx,f048000300010000000100014d00000100670000000b0000003e0001003200290010000300020004003a000000000000000000000000000000000000000000000000000000000000000000b3,76
43.745597000,tx,f016000300010000000100014d05000000000000000000000058,26
43.768651000,rx,f018000300010000000100014d050000000000000000000000100068,28
43.772801000,tx,f016000300010000000100014d04000000000000000000000057,26
43.800685000,rx,f018000300010000000100014d040000000000000000000000290080,28
43.805643000,tx,f016000300010000000100014d03000000000000000000000056,26
43.832676000,rx,f018000300010000000100014d030000000000000000000000320088,28
43.838938000,tx,f016000300010000000100014d06000000000000000000000059,26
43.864704000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.872706000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.896677000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.905581000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.928732000,rx,f018000300010000000100014d08000000000000000000000004005f,28
43.932951000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.944703000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
43.956751000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.976701000,rx,f016000500010000000100004d01000000000000000000000055,26
43.983697000,tx,f018000500010000000100004d0400000000000000000000006800c0,28
43.992726000,rx,f016000500010000000100004d04000000000000000000000058,26
43.998471000,tx,f016000300010000000100004d00000100000000000000000053,26
44.024711000,rx,f01b000300010000000100004d00000100000000000000000003050b6800ce,31
44.031838000,tx,f016000300010000000100014d00000100680000000b000000c7,26
44.063819000,rx,f048000300010000000100014d00000100680000000b0000000c01010032002900100003000200710000000000000000000000000000000000000000000000000000000000000000000000b6,76
44.073742000,tx,f016000300010000000100014d05000000000000000000000058,26
44.095805000,rx,f018000300010000000100014d050000000000000000000000100068,28
44.100382000,tx,f016000300010000000100014d04000000000000000000000057,26
44.127825000,rx,f018000300010000000100014d040000000000000000000000290080,28
44.133307000,tx,f016000300010000000100014d03000000000000000000000056,26
44.159831000,rx,f018000300010000000100014d030000000000000000000000320088,28
44.166207000,tx,f016000300010000000100014d06000000000000000000000059,26
44.191804000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.199293000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.223827000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.232807000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.303861000,rx,f018000300010000000100014d0800000000000000000000007100cc,28
44.307832000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.319844000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.332245000,tx,f017000500010000000100004d0100000000000000000000000156,27
44.351895000,rx,f016000500010000000100004d01000000000000000000000055,26
44.359118000,tx,f018000500010000000100004d0400000000000000000000006900c1,28
44.383875000,rx,f016000500010000000100004d04000000000000000000000058,26
44.391449000,tx,f016000300010000000100004d00000100000000000000000053,26
44.415931000,rx,f01b000300010000000100004d00000100000000000000000003050b6900cf,31
44.425201000,tx,f016000300010000000100014d00000100690000000b000000c8,26
44.461896000,rx,f048000300010000000100014d00000100690000000b0000003e0001001000270010000300020003000000000000000000000000000000000000000000000000000000000000000000000056,76
44.473809000,tx,f016000300010000000100014d05000000000000000000000058,26
44.493951000,rx,f018000300010000000100014d050000000000000000000000100068,28
44.499190000,tx,f016000300010000000100014d04000000000000000000000057,26
44.525928000,rx,f018000300010000000100014d04000000000000000000000027007e,28
44.532333000,tx,f016000300010000000100014d03000000000000000000000056,26
44.557946000,rx,f018000300010000000100014d030000000000000000000000100066,28
44.565538000,tx,f016000300010000000100014d06000000000000000000000059,26
44.589978000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.598811000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.621981000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.626414000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.637979000,rx,f018000300010000000100014d08000000000000000000000003005e,28
